 1500 2 
874 0.61446791 0.066873773 1
875 0.827694742 0.784753214 1
876 0.297913743 0.093956005 1
877 0.19171323 0.813035432 1
878 0.355747677 0.339922216 2
879 0.638564297 0.642107524 2
880 0.874699248 0.743494728 1
881 0.520862923 0.067425409 1
882 0.548459 0.953735434 1
883 0.292003851 0.507242905 2
884 0.677378031 0.312423503 2
885 0.275322662 0.09789726 1
886 0.765158318 0.843269312 1
887 0.156586074 0.761621717 1
888 0.897940154 0.774521049 1
889 0.910844417 0.660106029 1
890 0.265222434 0.521072615 2
891 0.74269348 0.537979938 2
892 0.712206007 0.532136176 2
893 0.408647405 0.322579534 2
894 0.361162053 0.61919868 2
895 0.690807419 0.330255881 2
896 0.055900121 0.673807305 1
897 0.597740676 0.035214654 1
898 0.762098982 0.155320634 1
899 0.520584381 0.059697847 1
900 0.618106011 0.69285359 2
901 0.668598292 0.296678309 2
902 0.759836868 0.380236807 2
903 0.047764229 0.347982095 1
904 0.800714251 0.10370182 1
905 0.758321506 0.503583516 2
906 0.712801919 0.405399275 2
907 0.40861709 0.258228973 2
908 0.171789395 0.815215657 1
909 0.545967179 0.26223191 2
910 0.652550094 0.575577595 2
911 0.733694567 0.086647759 1
912 0.33321975 0.078494908 1
913 0.616276629 0.970903033 1
914 0.063063433 0.617548822 1
915 0.675387392 0.356334494 2
916 0.229530314 0.106437342 1
917 0.933914806 0.68100612 1
918 0.970513351 0.453052692 1
919 0.729309508 0.885617316 1
920 0.760575535 0.516893198 2
921 0.180198422 0.188571717 1
922 0.433419283 0.276659606 2
923 0.566172485 0.717378152 2
924 0.546215107 0.275573306 2
925 0.495810707 0.673845943 2
926 0.103785979 0.269398409 1
927 0.521247415 0.961412523 1
928 0.513113965 0.044187859 1
929 0.366650818 0.350945253 2
930 0.089873873 0.312281279 1
931 0.090160015 0.675519579 1
932 0.774794321 0.137605093 1
933 0.877795532 0.201694805 1
934 0.055564804 0.609729026 1
935 0.172249026 0.215655074 1
936 0.419831818 0.667128287 2
937 0.996323791 0.573166936 1
938 0.565802181 0.722970253 2
939 0.293838944 0.517874735 2
940 0.28806511 0.529724064 2
941 0.70548265 0.450412361 2
942 0.643563204 0.279382191 2
943 0.33003286 0.634309759 2
944 0.672396452 0.305189297 2
945 0.039848277 0.58480941 1
946 0.164251364 0.153296767 1
947 0.089916314 0.737009525 1
948 0.712892189 0.532053763 2
949 0.518059643 0.252159821 2
950 0.119754074 0.240112501 1
951 0.566715682 0.913720673 1
952 0.941809086 0.289632478 1
953 0.723640666 0.466753188 2
954 0.74029915 0.910228838 1
955 0.716780623 0.628404322 2
956 0.422217779 0.312232194 2
957 0.313958202 0.341055537 2
958 0.702503344 0.636002855 2
959 0.848066394 0.781656943 1
960 0.509185098 0.715581633 2
961 0.333924706 0.384337699 2
962 0.042144751 0.626844468 1
963 0.076209521 0.408274646 1
964 0.359841857 0.325411052 2
965 0.03711593 0.437121752 1
966 0.048602965 0.455897557 1
967 0.608776879 0.734923488 2
968 0.491640443 0.250649997 2
969 0.779482234 0.890608057 1
970 0.397886537 0.254620953 2
971 0.282673149 0.474705706 2
972 0.388201722 0.96063803 1
973 0.460001741 0.297258269 2
974 0.939957306 0.581388135 1
975 0.360877269 0.360170065 2
976 0.750558179 0.510590591 2
977 0.01393474 0.442236751 1
978 0.255660793 0.858682021 1
979 0.295730139 0.874952544 1
980 0.263704109 0.545806716 2
981 0.923986893 0.63765497 1
982 0.612319978 0.060877974 1
983 0.843895709 0.234979975 1
984 0.308314415 0.101066477 1
985 0.645873562 0.321049911 2
986 0.741565154 0.455780126 2
987 0.243350536 0.515416284 2
988 0.340090643 0.689371141 2
989 0.335296483 0.339112145 2
990 0.786976663 0.871122363 1
991 0.351486354 0.666007324 2
992 0.064829876 0.481215816 1
993 0.604730933 0.728771048 2
994 0.729818487 0.096058851 1
995 0.391731199 0.679171991 2
996 0.666851978 0.071596963 1
997 0.490038299 0.29494383 2
998 0.336164263 0.695520497 2
999 0.725112121 0.097943165 1
1000 0.714747394 0.605032995 2
1001 0.582703511 0.683359368 2
1002 0.892345262 0.185647232 1
1003 0.607058278 0.031294267 1
1004 0.323819786 0.647419249 2
1005 0.97876951 0.399503106 1
1006 0.565296513 0.923757628 1
1007 0.937566363 0.184836235 1
1008 0.292432552 0.894638061 1
1009 0.908680387 0.289136561 1
1010 0.311496063 0.496484315 2
1011 0.334519228 0.604972671 2
1012 0.364036129 0.280256568 2
1013 0.627718385 0.708382007 2
1014 0.944310818 0.347328007 1
1015 0.727241055 0.443526694 2
1016 0.087999192 0.723300494 1
1017 0.707477829 0.905236554 1
1018 0.54346962 0.251578489 2
1019 0.614184109 0.945173419 1
1020 0.424576464 0.312421808 2
1021 0.712229393 0.056097905 1
1022 0.659988669 0.943597246 1
1023 0.716878458 0.887731671 1
1024 0.350898892 0.687441489 2
1025 0.673823754 0.638793695 2
1026 0.685039051 0.539735494 2
1027 0.711129705 0.024363829 1
1028 0.753674151 0.43817515 2
1029 0.392556012 0.31103944 2
1030 0.081684989 0.338175963 1
1031 0.837483545 0.835270907 1
1032 0.966431465 0.451947415 1
1033 0.050922049 0.612706858 1
1034 0.338773412 0.3185156 2
1035 0.69160166 0.636898547 2
1036 0.691925172 0.637575558 2
1037 0.722829867 0.505320494 2
1038 0.470392905 0.745705469 2
1039 0.509775761 0.234784505 2
1040 0.686001645 0.303666612 2
1041 0.692409544 0.39049285 2
1042 0.312215799 0.578441811 2
1043 0.817415767 0.160713052 1
1044 0.771000203 0.844180525 1
1045 0.719640501 0.597215622 2
1046 0.429297468 0.713935479 2
1047 0.675512347 0.36610941 2
1048 0.16337638 0.202939839 1
1049 0.304813981 0.627295615 2
1050 0.598290146 0.06557489 1
1051 0.313038148 0.592548625 2
1052 0.297620709 0.584708176 2
1053 0.276185447 0.120397039 1
1054 0.90770302 0.320650235 1
1055 0.051257656 0.485311906 1
1056 0.44737115 0.765843225 2
1057 0.280821913 0.380814597 2
1058 0.099897258 0.409416671 1
1059 0.09846984 0.347592545 1
1060 0.32467688 0.333006894 2
1061 0.542400236 0.945692566 1
1062 0.915746717 0.274473083 1
1063 0.673028669 0.595395316 2
1064 0.098510503 0.258618143 1
1065 0.739325401 0.464097751 2
1066 0.458142958 0.281592224 2
1067 0.970509823 0.417191272 1
1068 0.224517309 0.795905173 1
1069 0.290439562 0.541190372 2
1070 0.259813926 0.494116601 2
1071 0.779243897 0.1447198 1
1072 0.939144653 0.435154488 1
1073 0.205803561 0.074577863 1
1074 0.927272534 0.239336849 1
1075 0.962277227 0.493375807 1
1076 0.483345387 0.745375065 2
1077 0.285310435 0.398165053 2
1078 0.295016677 0.388645806 2
1079 0.051515733 0.680470322 1
1080 0.773900564 0.894729447 1
1081 0.416914218 0.904627533 1
1082 0.657170935 0.629187869 2
1083 0.276202562 0.94212301 1
1084 0.755470883 0.465342002 2
1085 0.339571682 0.371954202 2
1086 0.60764688 0.249077639 2
1087 0.254959057 0.436724203 2
1088 0.447076863 0.295301562 2
1089 0.036293389 0.5059372 1
1090 0.272247967 0.886553872 1
1091 0.942693765 0.436892423 1
1092 0.956632235 0.614013775 1
1093 0.686427536 0.670282663 2
1094 0.611163019 0.307109199 2
1095 0.896460885 0.271707082 1
1096 0.257362617 0.408189232 2
1097 0.95850215 0.522251935 1
1098 0.717621097 0.917644688 1
1099 0.696900232 0.64430522 2
1100 0.068389165 0.585639256 1
1101 0.162828664 0.772323352 1
1102 0.931755001 0.320916003 1
1103 0.373463077 0.637019788 2
1104 0.46764455 0.281638829 2
1105 0.047277859 0.513302252 1
1106 0.377176117 0.291711544 2
1107 0.351497329 0.912962833 1
1108 0.069081163 0.623286221 1
1109 0.457191772 0.282029806 2
1110 0.648247526 0.017351539 1
1111 0.149245056 0.202307507 1
1112 0.860111701 0.72832156 1
1113 0.464982041 0.686910478 2
1114 0.289816155 0.889332736 1
1115 0.823220162 0.134877443 1
1116 0.757668966 0.856542223 1
1117 0.709412516 0.452782473 2
1118 0.68497921 0.32030322 2
1119 0.570423047 0.056178673 1
1120 0.739993463 0.915266314 1
1121 0.373416661 0.718489042 2
1122 0.316464346 0.362336805 2
1123 0.634515834 0.652369897 2
1124 0.962325757 0.340900456 1
1125 0.714200601 0.888053357 1
1126 0.385670329 0.630731867 2
1127 0.354728231 0.335401349 2
1128 0.958666164 0.526313619 1
1129 0.284433572 0.078765054 1
1130 0.652350062 0.678389589 2
1131 0.485264231 0.66508999 2
1132 0.787844543 0.115753709 1
1133 0.52326694 0.640966619 2
1134 0.378269256 0.335287208 2
1135 0.042059785 0.37832847 1
1136 0.723221761 0.442207653 2
1137 0.008208392 0.580314544 1
1138 0.655628625 0.922550298 1
1139 0.031204396 0.629761465 1
1140 0.09104727 0.760055196 1
1141 0.553972733 0.301330172 2
1142 0.669508325 0.059937866 1
1143 0.292583943 0.35231322 2
1144 0.200803298 0.82268185 1
1145 0.446848736 0.281561893 2
1146 0.709902244 0.420595666 2
1147 0.242888828 0.581070581 2
1148 0.036861439 0.38521633 1
1149 0.181402861 0.150781294 1
1150 0.317708516 0.085250696 1
1151 0.421957085 0.035228166 1
1152 0.403220955 0.690225139 2
1153 0.529582593 0.705036487 2
1154 0.34395063 0.415186115 2
1155 0.480046415 0 1
1156 0.558539878 0.253850665 2
1157 0.341792812 0.336658272 2
1158 0.254685292 0.472442667 2
1159 0.492586621 0.727949496 2
1160 0.605212804 0.910980707 1
1161 0.052228866 0.63577124 1
1162 0.922297803 0.697916517 1
1163 0.290445719 0.524266589 2
1164 0.671084367 0.336549196 2
1165 0.697683364 0.374574179 2
1166 0.132999141 0.191063882 1
1167 0.629984996 0.689576471 2
1168 0.309827934 0.375524556 2
1169 0.555203284 0.284133577 2
1170 0.573570827 0.269223296 2
1171 0.090242252 0.278353864 1
1172 0.720135367 0.520208143 2
1173 0.616870534 0.644041238 2
1174 0.646480482 0.306319105 2
1175 0.702298281 0.632124021 2
1176 0.348575125 0.666413623 2
1177 0.632387291 0.073045844 1
1178 0.495855683 0.71859418 2
1179 0.064912964 0.591358266 1
1180 0.345741999 0.289710244 2
1181 0.370047139 0.633322765 2
1182 0.276763299 0.458883368 2
1183 0.168929938 0.196378434 1
1184 0.267542119 0.451426682 2
1185 0.671047464 0.306713115 2
1186 0.845602876 0.18068105 1
1187 0.53596112 0.067397452 1
1188 0.770402219 0.123550791 1
1189 0.652696921 0.049873634 1
1190 0.602915721 0.669155047 2
1191 0.161239923 0.211010474 1
1192 0.731287917 0.546054815 2
1193 0.137356232 0.763134813 1
1194 0.483594754 0.705601524 2
1195 0.96621738 0.411277827 1
1196 0.939356992 0.332381386 1
1197 0.657687816 0.642732374 2
1198 0.439476611 0.745692063 2
1199 0.284664136 0.419027537 2
1200 0.334398236 0.603410371 2
1201 0.616537148 0.229519999 2
1202 0.166790222 0.225050356 1
1203 0.586873772 0.04568544 1
1204 0.665464488 0.918045201 1
1205 0.620986931 0.936022183 1
1206 0.277111823 0.509346275 2
1207 0.758502357 0.446774147 2
1208 0.272044072 0.528683398 2
1209 0.630792008 0.644135805 2
1210 0.435586044 0.669133288 2
1211 0.390531545 0.242496774 2
1212 0.714895865 0.08117758 1
1213 0.669885314 0.068151486 1
1214 0.608318576 0.931171364 1
1215 0.752936432 0.824543797 1
1216 0.346278981 0.61954671 2
1217 0.709825889 0.075348985 1
1218 0.397929577 0.300215115 2
1219 0.053717443 0.640304611 1
1220 0.202503199 0.123429766 1
1221 0.308339602 0.092847985 1
1222 0.638995048 0.318865218 2
1223 0.442157098 0.267493821 2
1224 0.830080781 0.827286837 1
1225 0.742826579 0.61514079 2
1226 0.150936953 0.29886047 1
1227 0.263368819 0.534245115 2
1228 0.966004493 0.635609438 1
1229 0.643753036 0.683872958 2
1230 0.500965337 0.244567704 2
1231 0.475083371 0.697216006 2
1232 0.900592665 0.387083559 1
1233 0.729361329 0.386567639 2
1234 0.707769048 0.377828119 2
1235 0.724246925 0.523647981 2
1236 0.608977057 0.692074174 2
1237 0.492414445 0.061666079 1
1238 0.65654552 0.373769207 2
1239 0.873658454 0.747930754 1
1240 0.324695378 0.087440664 1
1241 0.271047829 0.09028866 1
1242 0.027917517 0.623198236 1
1243 0.346747727 0.936864323 1
1244 0.668415308 0.916382787 1
1245 0.321312501 0.578010354 2
1246 0.260194882 0.429673523 2
1247 0.746317202 0.60145283 2
1248 0.286958099 0.10246591 1
1249 0.555453295 0.255095264 2
1250 0.574888516 0.975279304 1
1251 0.731689949 0.601073736 2
1252 0.570509962 0.903768557 1
1253 0.505688967 0.249373244 2
1254 0.614726245 0.333745064 2
1255 0.717962591 0.91314643 1
1256 0.498928786 0.927768975 1
1257 0.71428512 0.885559342 1
1258 0.628564361 0.320415272 2
1259 0.592368357 0.710187585 2
1260 0.447768227 0.92935428 1
1261 0.139373889 0.796943016 1
1262 0.949926521 0.623650242 1
1263 0.706487322 0.536822234 2
1264 0.314432644 0.929043463 1
1265 0.770356635 0.155324984 1
1266 0.997040927 0.613962592 1
1267 0.238610748 0.547234819 2
1268 0.69246663 0.395669326 2
1269 0.3216298 0.598775528 2
1270 0.62099227 0.73197629 2
1271 0.101780859 0.646704483 1
1272 0.314081824 0.53397939 2
1273 0.475945847 0.939098948 1
1274 0.07356341 0.275752036 1
1275 0.750690703 0.467196986 2
1276 0.664069499 0.693874302 2
1277 0.932542032 0.400293577 1
1278 0.549210607 0.766963197 2
1279 0.138023107 0.79132659 1
1280 0.88652969 0.747690525 1
1281 0.678361655 0.580868378 2
1282 0.423006887 0.043425596 1
1283 0.485854682 0.706417344 2
1284 0.632223071 0.290820232 2
1285 0.629706621 0.284547271 2
1286 0.621986455 0.286056342 2
1287 0.696669881 0.648305753 2
1288 0.841229526 0.167285225 1
1289 0.37082634 0.320238601 2
1290 0.608064949 0.252883538 2
1291 0.720456751 0.10548319 1
1292 0.285725089 0.400532076 2
1293 0.43530186 0.930971036 1
1294 0.332063121 0.62738531 2
1295 0.655057162 0.308775605 2
1296 0.639897541 0.329156116 2
1297 0.955266553 0.380114011 1
1298 0.891670714 0.314453157 1
1299 0.360630486 0.642037479 2
1300 0.687316357 0.406492933 2
1301 0.345322826 0.938054789 1
1302 0.396291581 0.685537414 2
1303 0.448887087 0.716397969 2
1304 0.928808104 0.756142023 1
1305 0.94565109 0.57906972 1
1306 0.37802075 0.942549913 1
1307 0.706497795 0.603141792 2
1308 0.961556696 0.437768418 1
1309 0.294110047 0.443990507 2
1310 0.774672804 0.869433104 1
1311 0.575622255 0.91477261 1
1312 0.71771525 0.360137543 2
1313 0.404678881 0.942835404 1
1314 0.235367687 0.808349786 1
1315 0.936381954 0.668673192 1
1316 0.59195128 0.067830671 1
1317 0.540563473 0.239450571 2
1318 0.335959799 0.072764762 1
1319 0.153718969 0.812664183 1
1320 0.182183407 0.158211623 1
1321 0.707226691 0.865026976 1
1322 0.761790275 0.456191479 2
1323 0.382547541 0.217222443 2
1324 0.525664617 0.713278981 2
1325 0.906401894 0.220474622 1
1326 0.237992572 0.468681708 2
1327 0.601898301 0.674439633 2
1328 0.502357356 0.759489109 2
1329 0.975629636 0.572078237 1
1330 0.277374999 0.51897887 2
1331 0.685343792 0.952474163 1
1332 0.556445474 0.722466363 2
1333 0.276696694 0.416676024 2
1334 0.91010721 0.306471024 1
1335 0.656232842 0.674803375 2
1336 0.615210039 0.683289427 2
1337 0.605706491 0.066624941 1
1338 0.354472124 0.644935852 2
1339 0.693980991 0.903422416 1
1340 0.944790208 0.477764818 1
1341 0.428471077 0.289794176 2
1342 0.36240242 0.72255348 2
1343 0.067212887 0.678878301 1
1344 0.516333114 0.986626627 1
1345 0.374400006 0.309619833 2
1346 0.158125974 0.246542368 1
1347 0.689813927 0.058023089 1
1348 0.354529322 0.638165555 2
1349 0.140998602 0.789298264 1
1350 0.473721488 0.303422357 2
1351 0.346727726 0.264633486 2
1352 0.788056329 0.843908939 1
1353 0.594112581 0.302884491 2
1354 0.780723697 0.083799289 1
1355 0.513000547 0.242139607 2
1356 0.146164823 0.802542897 1
1357 0.217580253 0.139217787 1
1358 0.116530029 0.258654864 1
1359 0.346912902 0.362440065 2
1360 0.283771314 0.375053664 2
1361 0.206435307 0.814825898 1
1362 0.691027728 0.573664419 2
1363 0.231741546 0.448992667 2
1364 0.352068244 0.368587683 2
1365 0.955528052 0.590473963 1
1366 0.296262625 0.546581151 2
1367 0.090646107 0.741090343 1
1368 0.721554361 0.536781076 2
1369 1 0.547021113 1
1370 0.6480885 0.70942867 2
1371 0.274712633 0.5972761 2
1372 0.760019564 0.8 1
1373 0.706100395 0.563354563 2
1374 0.299856936 0.605941176 2
1375 0.728991326 0.444091678 2
1376 0.310533346 0.574491311 2
1377 0.317577356 0.605021735 2
1378 0.712557966 0.56779704 2
1379 0.487763754 0.015160937 1
1380 0.41031976 0.943534766 1
1381 0.28839068 0.384356582 2
1382 0.94731422 0.478864993 1
1383 0.638754199 0.068721374 1
1384 0.715792117 0.823401674 1
1385 0.961456881 0.442312839 1
1386 0.495504331 0.740632293 2
1387 0.831687439 0.890071448 1
1388 0.038709588 0.458296237 1
1389 0.722904132 0.913656812 1
1390 0.986521386 0.567984651 1
1391 0.683605611 0.35009912 2
1392 0.45389625 0.009388001 1
1393 0.03326741 0.524619695 1
1394 0.099150677 0.496376839 1
1395 0.484346104 0.918025764 1
1396 0.544027148 0.707377004 2
1397 0.039118122 0.530758033 1
1398 0.433776427 0.723123739 2
1399 0.083042286 0.456930209 1
1400 0.687981343 0.60762691 2
1401 0.471903088 0.22661553 2
1402 0.234553822 0.866279673 1
1403 0.359134047 0.297423205 2
1404 0.285679092 0.513180291 2
1405 0.559616277 0.928306141 1
1406 0.502435624 0.204281196 2
1407 0.462550746 0.00852224 1
1408 0.054255793 0.492982823 1
1409 0.553585661 0.735769017 2
1410 0.922668351 0.327317126 1
1411 0.69816235 0.595710624 2
1412 0.445680899 0.694212282 2
1413 0.395860874 0.300449144 2
1414 0.245804863 0.424202664 2
1415 0.320738452 0.348619993 2
1416 0.619873945 0.699849832 2
1417 0.473525239 0.708060647 2
1418 0.318656639 0.451403105 2
1419 0.699512431 0.403446802 2
1420 0.270990073 0.599863127 2
1421 0.481936823 0.717348751 2
1422 0.769132535 0.565489757 2
1423 0.063387353 0.649733981 1
1424 0.457216295 0.940379275 1
1425 0.842172324 0.790171991 1
1426 0.737884558 0.106467973 1
1427 0.567423498 0.689119317 2
1428 0.700154886 0.026731697 1
1429 0.046789674 0.459073409 1
1430 0.835209634 0.804525321 1
1431 0.285445703 0.485998001 2
1432 0.074734654 0.255612992 1
1433 0.738477701 0.537677041 2
1434 0.25731027 0.464315549 2
1435 0.159302482 0.784553979 1
1436 0.906569619 0.673563684 1
1437 0.568995269 0.228891513 2
1438 0.267997931 0.86978746 1
1439 0.60454617 0.728370827 2
1440 0.748460503 0.396046644 2
1441 0.275141241 0.607221916 2
1442 0.061575019 0.401940538 1
1443 0.045144632 0.668611898 1
1444 0.197876024 0.853948756 1
1445 0.725801472 0.492778633 2
1446 0.278373914 0.565420454 2
1447 0.697859487 0.344519311 2
1448 0.741496404 0.893461977 1
1449 0.684428164 0.594612249 2
1450 0.924063221 0.594201223 1
1451 0.356899341 0.390568276 2
1452 0.594957823 0.699251306 2
1453 0.286977664 0.050150254 1
1454 0.881858495 0.241100548 1
1455 0.643078089 0.957835305 1
1456 0.285487138 0.840944673 1
1457 0.944015414 0.357780716 1
1458 0.432507074 0.055322438 1
1459 0.471312199 0.023943415 1
1460 0.765436875 0.095698001 1
1461 0.95115893 0.302990334 1
1462 0.431806674 0.27864029 2
1463 0.48830352 0.234500531 2
1464 0.104158961 0.313481522 1
1465 0.560390912 0.712004864 2
1466 0.274643552 0.431497313 2
1467 0.835909971 0.18579502 1
1468 0.727805451 0.58374027 2
1469 0.737087676 0.450134555 2
1470 0.329394855 0.333840563 2
1471 0.801643253 0.834954652 1
1472 0.654680619 0.694094212 2
1473 0.176202433 0.20726576 1
1474 0.704153126 0.392184183 2
1475 0.739365489 0.49080337 2
1476 0.439966213 0.701132866 2
1477 0.760392508 0.870536462 1
1478 0.681224033 0.574633125 2
1479 0.899693403 0.776432203 1
1480 0.646052141 0.63527804 2
1481 0.43223774 0.041970374 1
1482 0.629933487 0.638362213 2
1483 0.525718797 0.976614361 1
1484 0.847153816 0.766966474 1
1485 0.469648869 0.047759422 1
1486 0.918335093 0.337514389 1
1487 0.099774214 0.714304768 1
1488 0.671133171 0.335867434 2
1489 0.613544786 0.088345002 1
1490 0.311618687 0.527110201 2
1491 0.647828778 0.066407387 1
1492 0.191299069 0.852733291 1
1493 0.394564763 0.689808721 2
1494 0.6072497 0.308052441 2
1495 0.722854235 0.50787042 2
1496 0.692146491 0.617012806 2
1497 0.345609695 0.329428317 2
1498 0.512653935 0.062337554 1
1499 0.925939806 0.219881641 1
